Gm12878Sp1Pcr1xPkRep1.csv,roc_auc: ,0.8532114377457719,  pr_auc: ,0.761744813766364, pre: ,0.8043479546076067, rec: ,0.8009433962264151, acc: ,0.8009433962264151, f1: ,0.802395615221944
Gm12878Pou2f2Pcr1xPkRep1.csv,roc_auc: ,0.8873447520229651,  pr_auc: ,0.8347296778600394, pre: ,0.8366356578588178, rec: ,0.8371775417298938, acc: ,0.8371775417298938, f1: ,0.8329026878152462
K562Rad21V0416102PkRep1.csv,roc_auc: ,0.9896012783878972,  pr_auc: ,0.9865998150363844, pre: ,0.9542112559600484, rec: ,0.9537346711259754, acc: ,0.9537346711259754, f1: ,0.9538339813977598
Gm12878Bcl3V0416101PkRep1.csv,roc_auc: ,0.9085971471870883,  pr_auc: ,0.843194732968762, pre: ,0.8465644910824932, rec: ,0.8487336487614806, acc: ,0.8487336487614806, f1: ,0.8436732046489639
K562Egr1V0416101PkRep1.csv,roc_auc: ,0.968103662176499,  pr_auc: ,0.9651761529706666, pre: ,0.9115661692523692, rec: ,0.9115359261700725, acc: ,0.9115359261700725, f1: ,0.9115394970382178
K562E2f6sc22823V0416102PkRep1.csv,roc_auc: ,0.9538407552407264,  pr_auc: ,0.9527353159899197, pre: ,0.8904060673856188, rec: ,0.8890093998553869, acc: ,0.8890093998553869, f1: ,0.8890540191192122
H1hescTcf12Pcr1xPkRep1.csv,roc_auc: ,0.8896993946283716,  pr_auc: ,0.7907844815034766, pre: ,0.8227699036800342, rec: ,0.8147665014349074, acc: ,0.8147665014349074, f1: ,0.8173446156094065
H1hescGabpPcr1xPkRep1.csv,roc_auc: ,0.9331551661777117,  pr_auc: ,0.9478558357100354, pre: ,0.8540867419004712, rec: ,0.850104821802935, acc: ,0.850104821802935, f1: ,0.8473878273126035
Gm12878BatfPcr1xPkRep1.csv,roc_auc: ,0.9271455278009018,  pr_auc: ,0.8649148222108434, pre: ,0.8795238790371295, rec: ,0.8811294320508676, acc: ,0.8811294320508676, f1: ,0.8800704649544008
H1hescRad21V0416102PkRep1.csv,roc_auc: ,0.9814204879466224,  pr_auc: ,0.9788831927394515, pre: ,0.9334041841763606, rec: ,0.9332341891045711, acc: ,0.9332341891045711, f1: ,0.933258463586753
H1hescUsf1Pcr1xPkRep1.csv,roc_auc: ,0.9804760688756751,  pr_auc: ,0.9705663981723965, pre: ,0.9478949717768466, rec: ,0.9477501480165779, acc: ,0.9477501480165779, f1: ,0.9478086478046815
K562Atf3V0416101PkRep1.csv,roc_auc: ,0.9468894113569861,  pr_auc: ,0.9313092159049964, pre: ,0.8882135707917582, rec: ,0.8878228782287823, acc: ,0.8878228782287823, f1: ,0.8879689060463569
Gm12878Elf1sc631V0416101PkRep1.csv,roc_auc: ,0.9246703350058288,  pr_auc: ,0.9075265268032853, pre: ,0.8539172209416316, rec: ,0.8540255831452219, acc: ,0.8540255831452219, f1: ,0.8537485286706908
Gm12878Irf4sc6059Pcr1xPkRep1.csv,roc_auc: ,0.8629994145878657,  pr_auc: ,0.7622490817567245, pre: ,0.8112160060926858, rec: ,0.8148736462093863, acc: ,0.8148736462093863, f1: ,0.8122546418366923
Gm12878Yy1sc281Pcr1xPkRep1.csv,roc_auc: ,0.9113393110656879,  pr_auc: ,0.9147438015178618, pre: ,0.8315705850599151, rec: ,0.8305416310062355, acc: ,0.8305416310062355, f1: ,0.8305692183651063
Gm12878Usf1Pcr2xPkRep1.csv,roc_auc: ,0.9576599263324062,  pr_auc: ,0.9367682884062615, pre: ,0.9091907094984498, rec: ,0.9092534644613322, acc: ,0.9092534644613322, f1: ,0.9079179587899365
Gm12878Mef2aPcr1xPkRep1.csv,roc_auc: ,0.9061631341326994,  pr_auc: ,0.8163046504063864, pre: ,0.865119432693292, rec: ,0.868892743567505, acc: ,0.868892743567505, f1: ,0.8635586411055152
K562SrfV0416101PkRep1.csv,roc_auc: ,0.9258934212205241,  pr_auc: ,0.8752440254314603, pre: ,0.8589469122628863, rec: ,0.8543238537434706, acc: ,0.8543238537434706, f1: ,0.8559034675993166
Gm12878Tcf12Pcr1xPkRep1.csv,roc_auc: ,0.9199792483061446,  pr_auc: ,0.9068768655943645, pre: ,0.8363422141306901, rec: ,0.8223789249600851, acc: ,0.8223789249600851, f1: ,0.8222145414537522
Gm12878Taf1Pcr1xPkRep1.csv,roc_auc: ,0.9215757707911738,  pr_auc: ,0.8936100063444058, pre: ,0.8547733727079377, rec: ,0.8493470149253731, acc: ,0.8493470149253731, f1: ,0.8468139402647994
Gm12878Pax5n19Pcr1xPkRep1.csv,roc_auc: ,0.9023047797421031,  pr_auc: ,0.8280521512350855, pre: ,0.830335913959717, rec: ,0.8317434210526315, acc: ,0.8317434210526315, f1: ,0.8308875796899636
K562Yy1V0416101PkRep1.csv,roc_auc: ,0.9317136782802703,  pr_auc: ,0.9379156356895744, pre: ,0.8599273074484515, rec: ,0.8535077288941736, acc: ,0.8535077288941736, f1: ,0.850866124802502
K562GabpV0416101PkRep1.csv,roc_auc: ,0.9534561506902102,  pr_auc: ,0.9211895588215815, pre: ,0.8963555932609091, rec: ,0.896689497716895, acc: ,0.896689497716895, f1: ,0.8964846366004565
H1hescYy1sc281V0416102PkRep1.csv,roc_auc: ,0.9398353843123669,  pr_auc: ,0.9231030852149847, pre: ,0.8690716384065172, rec: ,0.8672603901611535, acc: ,0.8672603901611535, f1: ,0.8661177667892068
