Gm12878Sp1Pcr1xPkRep1.csv,roc_auc: ,0.8487803655928122,  pr_auc: ,0.756700386145659, pre: ,0.8033198878748082, rec: ,0.80625, acc: ,0.80625, f1: ,0.8044569945297507
Gm12878Pou2f2Pcr1xPkRep1.csv,roc_auc: ,0.8667556926478366,  pr_auc: ,0.801623872874134, pre: ,0.8099284539156791, rec: ,0.8066767830045524, acc: ,0.8066767830045524, f1: ,0.7966608664942191
K562Rad21V0416102PkRep1.csv,roc_auc: ,0.9762335351857706,  pr_auc: ,0.966665866393634, pre: ,0.9254215705366554, rec: ,0.9255295429208472, acc: ,0.9255295429208472, f1: ,0.9254433868042975
Gm12878Bcl3V0416101PkRep1.csv,roc_auc: ,0.9085292273567933,  pr_auc: ,0.8372637142553142, pre: ,0.8460215718115217, rec: ,0.8448371834121904, acc: ,0.8448371834121904, f1: ,0.8365227254452725
K562Egr1V0416101PkRep1.csv,roc_auc: ,0.9661765229490349,  pr_auc: ,0.9632583874845635, pre: ,0.911436258595591, rec: ,0.9114040870138431, acc: ,0.9114040870138431, f1: ,0.9114077525205428
K562E2f6sc22823V0416102PkRep1.csv,roc_auc: ,0.956743089835413,  pr_auc: ,0.954067999494113, pre: ,0.903211623037987, rec: ,0.9023861171366594, acc: ,0.9023861171366594, f1: ,0.902429006630011
H1hescTcf12Pcr1xPkRep1.csv,roc_auc: ,0.9099691586777054,  pr_auc: ,0.8386822610199067, pre: ,0.8378251779651927, rec: ,0.8390294808244195, acc: ,0.8390294808244195, f1: ,0.8383225906171348
H1hescGabpPcr1xPkRep1.csv,roc_auc: ,0.897255405296789,  pr_auc: ,0.909799595366409, pre: ,0.8219149107562177, rec: ,0.8183088749126485, acc: ,0.8183088749126485, f1: ,0.819149744410324
Gm12878BatfPcr1xPkRep1.csv,roc_auc: ,0.9034399167188036,  pr_auc: ,0.8221418325838434, pre: ,0.857137023598569, rec: ,0.8583899127061105, acc: ,0.8583899127061105, f1: ,0.8504707828273232
H1hescRad21V0416102PkRep1.csv,roc_auc: ,0.9629857477053694,  pr_auc: ,0.9600978979755508, pre: ,0.8947394933698382, rec: ,0.8915936130244208, acc: ,0.8915936130244208, f1: ,0.8910600202789226
H1hescUsf1Pcr1xPkRep1.csv,roc_auc: ,0.97333386418467,  pr_auc: ,0.958516026787931, pre: ,0.9274795215158529, rec: ,0.9253996447602132, acc: ,0.9253996447602132, f1: ,0.9241003519339597
K562Atf3V0416101PkRep1.csv,roc_auc: ,0.9324075183646787,  pr_auc: ,0.9173212622653707, pre: ,0.8626596105938704, rec: ,0.8557195571955719, acc: ,0.8557195571955719, f1: ,0.8521904801479141
Gm12878Elf1sc631V0416101PkRep1.csv,roc_auc: ,0.9038115918229558,  pr_auc: ,0.8796559276541065, pre: ,0.822358506178009, rec: ,0.8204163531477301, acc: ,0.8204163531477301, f1: ,0.8188542204863186
Gm12878Irf4sc6059Pcr1xPkRep1.csv,roc_auc: ,0.8710170998089901,  pr_auc: ,0.7774639461933266, pre: ,0.8163854966047058, rec: ,0.8207942238267149, acc: ,0.8207942238267149, f1: ,0.8165063510017355
Gm12878Yy1sc281Pcr1xPkRep1.csv,roc_auc: ,0.8823574300419297,  pr_auc: ,0.8778935607839247, pre: ,0.796176797639485, rec: ,0.7931287443452745, acc: ,0.7931287443452745, f1: ,0.7929887689290392
Gm12878Usf1Pcr2xPkRep1.csv,roc_auc: ,0.9444146146769614,  pr_auc: ,0.9208941430907812, pre: ,0.8975898981646941, rec: ,0.894054537326777, acc: ,0.894054537326777, f1: ,0.8906061149964023
Gm12878Mef2aPcr1xPkRep1.csv,roc_auc: ,0.8975450309509289,  pr_auc: ,0.7843264340876025, pre: ,0.8479981908837123, rec: ,0.8506793871061, acc: ,0.8506793871061, f1: ,0.8393498165006807
K562SrfV0416101PkRep1.csv,roc_auc: ,0.9084062355090393,  pr_auc: ,0.8491694574565355, pre: ,0.8524329448128026, rec: ,0.8514219384793964, acc: ,0.8514219384793964, f1: ,0.8444200028947686
Gm12878Tcf12Pcr1xPkRep1.csv,roc_auc: ,0.9089988387863744,  pr_auc: ,0.8927321133357813, pre: ,0.8310292346560172, rec: ,0.8282331027142097, acc: ,0.8282331027142097, f1: ,0.8268254976733939
Gm12878Taf1Pcr1xPkRep1.csv,roc_auc: ,0.9124290104497682,  pr_auc: ,0.8748274094733791, pre: ,0.8484124786225125, rec: ,0.8484141791044776, acc: ,0.8484141791044776, f1: ,0.8476603729019937
Gm12878Pax5n19Pcr1xPkRep1.csv,roc_auc: ,0.881595458100115,  pr_auc: ,0.7898216712489218, pre: ,0.8153088905042697, rec: ,0.8179276315789473, acc: ,0.8179276315789473, f1: ,0.8160525376040644
K562Yy1V0416101PkRep1.csv,roc_auc: ,0.9232496982417137,  pr_auc: ,0.9346362969353847, pre: ,0.8496434040948142, rec: ,0.8463733650416171, acc: ,0.8463733650416171, f1: ,0.8443236048553724
K562GabpV0416101PkRep1.csv,roc_auc: ,0.93507781864134,  pr_auc: ,0.8864105328515528, pre: ,0.8658301940116558, rec: ,0.8667237442922374, acc: ,0.8667237442922374, f1: ,0.866063855917361
H1hescYy1sc281V0416102PkRep1.csv,roc_auc: ,0.9236356590835372,  pr_auc: ,0.89903882190048, pre: ,0.8258222312262351, rec: ,0.7989821882951654, acc: ,0.7989821882951654, f1: ,0.7891631817098564
