Gm12878Sp1Pcr1xPkRep1.csv,roc_auc: ,0.8986416711293166,  pr_auc: ,0.8270520899893166, pre: ,0.7956616052060738, rec: ,0.7021439509954058, acc: ,0.8527122641509434, f1: ,0.7459833231645312, mcc: ,0.6453316385359181
Gm12878Pou2f2Pcr1xPkRep1.csv,roc_auc: ,0.9075017173676767,  pr_auc: ,0.863291668215239, pre: ,0.8812910284463895, rec: ,0.6881674498077744, acc: ,0.8562974203338392, f1: ,0.7728472055648836, mcc: ,0.681030520130258
K562Rad21V0416102PkRep1.csv,roc_auc: ,0.9890191395088124,  pr_auc: ,0.9855437360146266, pre: ,0.9501392757660168, rec: ,0.9347766511372979, acc: ,0.9535117056856187, f1: ,0.9423953584749275, mcc: ,0.9035157165281508
Gm12878Bcl3V0416101PkRep1.csv,roc_auc: ,0.9350427615869925,  pr_auc: ,0.883558509926697, pre: ,0.8075904677846425, rec: ,0.812972012438916, acc: ,0.8807403284163652, f1: ,0.8102723046269648, mcc: ,0.7233212516886813
K562Egr1V0416101PkRep1.csv,roc_auc: ,0.9719459099195932,  pr_auc: ,0.9705559517915352, pre: ,0.9034517258629314, rec: ,0.9384255650818394, acc: ,0.9178642056690837, f1: ,0.9206066012488849, mcc: ,0.8362423808823862
K562E2f6sc22823V0416102PkRep1.csv,roc_auc: ,0.9588519502965709,  pr_auc: ,0.9558127618910213, pre: ,0.9151943462897526, rec: ,0.8986814712005552, acc: ,0.9038322487346349, f1: ,0.9068627450980392, mcc: ,0.8076206895786434
H1hescTcf12Pcr1xPkRep1.csv,roc_auc: ,0.9287609416726882,  pr_auc: ,0.8696998650627662, pre: ,0.8169375534644996, rec: ,0.7633892885691447, acc: ,0.8669449517349335, f1: ,0.7892561983471075, mcc: ,0.6930515135403362
H1hescGabpPcr1xPkRep1.csv,roc_auc: ,0.9433207410681992,  pr_auc: ,0.9558093042530941, pre: ,0.8954248366013072, rec: ,0.9023952095808383, acc: ,0.8815513626834381, f1: ,0.8988965105875335, mcc: ,0.7559571667599131
Gm12878BatfPcr1xPkRep1,roc_auc: ,0.9539987153921415,  pr_auc: ,0.9097821116729665, pre: ,0.8595201238390093, rec: ,0.8509578544061303, acc: ,0.9189567841362216, f1: ,0.8552175587216019, mcc: ,0.7989682422240174
H1hescRad21V0416102PkRep1.csv,roc_auc: ,0.9818660956334919,  pr_auc: ,0.9783550764815323, pre: ,0.9129333544403989, rec: ,0.9533807240866259, acc: ,0.9348778960551033, f1: ,0.9327187449458192, mcc: ,0.8704462077023521
H1hescUsf1Pcr1xPkRep1.csv,roc_auc: ,0.9838322431037506,  pr_auc: ,0.9723812074559637, pre: ,0.9051758198340577, rec: ,0.9455220800660339, acc: ,0.9449378330373002, f1: ,0.9249091643116674, mcc: ,0.8819960169363038
K562Atf3V0416101PkRep1.csv,roc_auc: ,0.9554910065537304,  pr_auc: ,0.9434672505666216, pre: ,0.8819188191881919, rec: ,0.8589398023360287, acc: ,0.8948339483394834, f1: ,0.8702776513427402, mcc: ,0.782069280972722
Gm12878Elf1sc631V0416101PkRep1.csv,roc_auc: ,0.9313351934317645,  pr_auc: ,0.919786035675026, pre: ,0.8458961474036851, rec: ,0.8449525934188511, acc: ,0.8610484073238024, f1: ,0.8454241071428571, mcc: ,0.7192286482256949
Gm12878Irf4sc6059Pcr1xPkRep1.csv,roc_auc: ,0.9070525012561848,  pr_auc: ,0.8421485461795812, pre: ,0.8477751756440282, rec: ,0.6669737448180562, acc: ,0.8580505415162455, f1: ,0.7465841711781387, mcc: ,0.6589573714788718
Gm12878Yy1sc281Pcr1xPkRep1.csv,roc_auc: ,0.9321096207279767,  pr_auc: ,0.9355785254563878, pre: ,0.8812546676624347, rec: ,0.8396584440227703, acc: ,0.8590292211761829, f1: ,0.8599538442851937, mcc: ,0.7190638818693728
Gm12878Usf1Pcr2xPkRep1.csv,roc_auc: ,0.9599096873959686,  pr_auc: ,0.9392642577166102, pre: ,0.9198184568835098, rec: ,0.8074369189907038, acc: ,0.9114886008046491, f1: ,0.85997171145686, mcc: ,0.7992761237815066
Gm12878Mef2aPcr1xPkRep1.csv,roc_auc: ,0.9306746290060773,  pr_auc: ,0.8676590136093789, pre: ,0.8036845135290731, rec: ,0.7751249305941144, acc: ,0.8921653657126337, f1: ,0.7891464104013567, mcc: ,0.7169487354021193
K562SrfV0416101PkRep1.csv,roc_auc: ,0.9403462581032674,  pr_auc: ,0.8913988580093167, pre: ,0.845691382765531, rec: ,0.7728937728937729, acc: ,0.8833430063842136, f1: ,0.8076555023923445, mcc: ,0.7256940651888366
Gm12878Tcf12Pcr1xPkRep1.csv,roc_auc: ,0.9381749460620658,  pr_auc: ,0.918028929298298, pre: ,0.8672489082969432, rec: ,0.8642297650130548, acc: ,0.8770622671633848, f1: ,0.8657367044463818, mcc: ,0.7523669979959814
Gm12878Taf1Pcr1xPkRep1.csv,roc_auc: ,0.927369280393987,  pr_auc: ,0.9107412948541536, pre: ,0.8147773279352226, rec: ,0.8683926645091694, acc: ,0.8577425373134329, f1: ,0.8407310704960835, mcc: ,0.7136184404547095
Gm12878Pax5n19Pcr1xPkRep1.csv,roc_auc: ,0.9310107996345602,  pr_auc: ,0.879506559716864, pre: ,0.8467650397275823, rec: ,0.7346134908911867, acc: ,0.8669407894736842, f1: ,0.7867123648826786, mcc: ,0.6944096745610365
