K562Yy1V0416101PkRep1.csv,roc_auc: ,0.9356401077895807,  pr_auc: ,0.9404774829385729, pre: ,0.7695867768595042, rec: ,0.9752827817343946, acc: ,0.8202140309155767, f1: ,0.8603104212860311, mcc: ,0.6526250182209005
K562GabpV0416101PkRep1.csv,roc_auc: ,0.9541885780991455,  pr_auc: ,0.9218758125833477, pre: ,0.8584288052373159, rec: ,0.8351910828025477, acc: ,0.8915525114155252, f1: ,0.8466505246166263, mcc: ,0.7629616048493227
H1hescYy1sc281V0416102PkRep1.csv,roc_auc: ,0.9476636325047729,  pr_auc: ,0.9340865087445482, pre: ,0.872503328894807, rec: ,0.8493195074530137, acc: ,0.8801243992083687, f1: ,0.8607553366174056, mcc: ,0.7557629662907578
K562Hey1Pcr1xPkRep1.csv,roc_auc: ,0.8918216015579487,  pr_auc: ,0.8983901045759973, pre: ,0.7790818087676907, rec: ,0.85882800608828, acc: ,0.8016480282519128, f1: ,0.8170135746606335, mcc: ,0.6050053570844146
K562NrsfV0416102PkRep1.csv,roc_auc: ,0.929639727866076,  pr_auc: ,0.8986042960106382, pre: ,0.8541762805722196, rec: ,0.7826638477801269, acc: ,0.8624689312344657, f1: ,0.8168578993821712, mcc: ,0.7088178377517028
H1hescSin3ak20Pcr1xPkRep1.csv,roc_auc: ,0.9344621631042144,  pr_auc: ,0.9234511877909424, pre: ,0.8637484586929717, rec: ,0.885028427037271, acc: ,0.8703763267931811, f1: ,0.8742589703588144, mcc: ,0.7407796456436564
Gm12878Egr1V0416101PkRep1.csv,roc_auc: ,0.9631569583126658,  pr_auc: ,0.9585798872187448, pre: ,0.9013157894736842, rec: ,0.9203454894433781, acc: ,0.9109004739336493, f1: ,0.9107312440645774, mcc: ,0.8219983832464497
K562Ets1V0416101PkRep1.csv,roc_auc: ,0.9115569734093818,  pr_auc: ,0.8989663553942425, pre: ,0.8896848137535817, rec: ,0.7695167286245354, acc: ,0.8408953418027828, f1: ,0.825249169435216, mcc: ,0.6866612173047408
K562Usf1V0416101PkRep1.csv,roc_auc: ,0.9643402502629171,  pr_auc: ,0.946288936262127, pre: ,0.8651640964808225, rec: ,0.9093931837073982, acc: ,0.9158765989465764, f1: ,0.8867274569402229, mcc: ,0.8205321303693315
Gm12878NrsfPcr2xPkRep1.csv,roc_auc: ,0.9299506127675141,  pr_auc: ,0.8979279111264076, pre: ,0.8823529411764706, rec: ,0.7909090909090909, acc: ,0.9152376286134248, f1: ,0.8341323106423778, mcc: ,0.7795325974748154
Gm12878Bclaf101388V0416101PkRep1.csv,roc_auc: ,0.8707610186676209,  pr_auc: ,0.7927697467033263, pre: ,0.7619607843137255, rec: ,0.6663237311385459, acc: ,0.8074579575920059, f1: ,0.7109403585803147, mcc: ,0.5704327781611691
H1hescTaf1V0416102PkRep1.csv,roc_auc: ,0.932336711084716,  pr_auc: ,0.9292513554862752, pre: ,0.8691910499139415, rec: ,0.8930150309460654, acc: ,0.8674757281553398, f1: ,0.8809419973833406, mcc: ,0.7319183530932024
Gm12878Ets1Pcr1xPkRep1.csv,roc_auc: ,0.956535227901135,  pr_auc: ,0.9291331683514185, pre: ,0.8872832369942196, rec: ,0.8143236074270557, acc: ,0.8994928538497003, f1: ,0.8492392807745505, mcc: ,0.7756695783235545
H1hescNrsfV0416102PkRep1.csv,roc_auc: ,0.9624157660521296,  pr_auc: ,0.9360979694998723, pre: ,0.9008264462809917, rec: ,0.8555729984301413, acc: ,0.929285880437311, f1: ,0.8776167471819646, mcc: ,0.8284849074752899
K562Fosl1sc183V0416101PkRep1.csv,roc_auc: ,0.9650083309185743,  pr_auc: ,0.9365433926543044, pre: ,0.8880090497737556, rec: ,0.8761160714285714, acc: ,0.9375185956560548, f1: ,0.8820224719101124, mcc: ,0.8395674776030353
Gm12878Pbx3Pcr1xPkRep1.csv,roc_auc: ,0.9092589340473705,  pr_auc: ,0.8487317050015181, pre: ,0.7869986168741355, rec: ,0.7606951871657754, acc: ,0.8661306532663317, f1: ,0.7736233854520734, mcc: ,0.6788257125604648
K562Elf1sc631V0416102PkRep1.csv,roc_auc: ,0.9403414228794917,  pr_auc: ,0.9553141674793704, pre: ,0.9051763628034815, rec: ,0.9272641952135148, acc: ,0.890601390148081, f1: ,0.9160871580899397, mcc: ,0.7594897710788748
K562Gata2sc267Pcr1xPkRep1.csv,roc_auc: ,0.8723404058782285,  pr_auc: ,0.7995434704119008, pre: ,0.7565320665083135, rec: ,0.6856835306781486, acc: ,0.8343701399688958, f1: ,0.7193675889328063, mcc: ,0.6037495206305468
Gm12878SrfV0416101PkRep1.csv,roc_auc: ,0.9453962144416955,  pr_auc: ,0.8902968147631038, pre: ,0.7817638266068759, rec: ,0.8449111470113085, acc: ,0.8888378502526413, f1: ,0.812111801242236, mcc: ,0.7344658892835397
H1hescSrfPcr1xPkRep1.csv,roc_auc: ,0.9685110340298559,  pr_auc: ,0.9406229353744023, pre: ,0.962457337883959, rec: ,0.6997518610421837, acc: ,0.9136690647482014, f1: ,0.8103448275862069, mcc: ,0.7723549186671574
K562MaxV0416102PkRep1.csv,roc_auc: ,0.9421332021574405,  pr_auc: ,0.9432502871322879, pre: ,0.8798357467041279, rec: ,0.8974867724867724, acc: ,0.8746624109992635, f1: ,0.8885736112626869, mcc: ,0.7455800492792737
H1hescSp1Pcr1xPkRep1.csv,roc_auc: ,0.9210817681224417,  pr_auc: ,0.8615240300919496, pre: ,0.7543436293436293, rec: ,0.8722098214285714, acc: ,0.840225156960381, f1: ,0.8090062111801242, mcc: ,0.678155431137577
Gm12878Ebfsc137065Pcr1xPkRep1.csv,roc_auc: ,0.9010963308883071,  pr_auc: ,0.8700629033922833, pre: ,0.790793960058451, rec: ,0.8041109460128777, acc: ,0.8343373493975904, f1: ,0.7973968565815324, mcc: ,0.6573634571423145
Gm12878Rad21V0416101PkRep1.csv,roc_auc: ,0.9868190152904273,  pr_auc: ,0.977834206778322, pre: ,0.8993055555555556, rec: ,0.9577812018489985, acc: ,0.9475335352661186, f1: ,0.9276227428741979, mcc: ,0.8876216825667316
K562Taf1V0416101PkRep1.csv,roc_auc: ,0.9369206850416754,  pr_auc: ,0.935022061892268, pre: ,0.8767688679245284, rec: ,0.8762522097819682, acc: ,0.8725281411621539, f1: ,0.8765104627173592, mcc: ,0.7447910394823952
Gm12878Bcl11aPcr1xPkRep1.csv,roc_auc: ,0.5,  pr_auc: ,0.6457941413598495, pre: ,0.0, rec: ,0.0, acc: ,0.708411717280301, f1: ,0.0, mcc: ,0.0
K562Pu1Pcr1xPkRep1.csv,roc_auc: ,0.984653670903449,  pr_auc: ,0.9798080702221867, pre: ,0.9585350452536309, rec: ,0.9069906393148776, acc: ,0.9406984013575065, f1: ,0.932050757265657, mcc: ,0.8805728356361278
Gm12878Pax5c20Pcr1xPkRep1.csv,roc_auc: ,0.8882905117745349,  pr_auc: ,0.8938354642921027, pre: ,0.7765448958688972, rec: ,0.858463861105869, acc: ,0.8026454519313716, f1: ,0.8154521824863314, mcc: ,0.6080366473144149
Gm12878Pu1Pcr1xPkRep1.csv,roc_auc: ,0.96981869303046,  pr_auc: ,0.9548358936487462, pre: ,0.9218581202736766, rec: ,0.896044802240112, acc: ,0.9461046450665828, f1: ,0.9087681931132411, mcc: ,0.8707118734046022
