Gm12878Sp1Pcr1xPkRep1.csv,roc_auc: ,0.847027274881492,  pr_auc: ,0.7546588740822974, pre: ,0.7778964228510411, rec: ,0.5578101071975498, acc: ,0.8147405660377358, f1: ,0.6497212931995541, mcc: ,0.5418956300931737
Gm12878Pou2f2Pcr1xPkRep1.csv,roc_auc: ,0.8691719206438905,  pr_auc: ,0.8035310123687143, pre: ,0.8228672985781991, rec: ,0.5933361811191799, acc: ,0.8101669195751138, f1: ,0.6895011169024572, mcc: ,0.573383536783112
K562Rad21V0416102PkRep1.csv,roc_auc: ,0.9756088805458539,  pr_auc: ,0.9667899623746115, pre: ,0.9432515337423313, rec: ,0.8426966292134831, acc: ,0.9153846153846154, f1: ,0.8901432913590969, mcc: ,0.8251440228656268
Gm12878Bcl3V0416101PkRep1.csv,roc_auc: ,0.9011054413731239,  pr_auc: ,0.821473688655789, pre: ,0.7647347740667977, rec: ,0.6916925810750777, acc: ,0.836765933760089, f1: ,0.7263820853743876, mcc: ,0.6120490227611074
K562Egr1V0416101PkRep1.csv,roc_auc: ,0.9662724209352744,  pr_auc: ,0.9639964191817315, pre: ,0.9028585884138629, rec: ,0.9272538321641985, acc: ,0.9124588002636783, f1: ,0.9148936170212766, mcc: ,0.8251178373878311
K562E2f6sc22823V0416102PkRep1.csv,roc_auc: ,0.9539334581592973,  pr_auc: ,0.9517279059183247, pre: ,0.9260670731707317, rec: ,0.8431644691186676, acc: ,0.8832248734634852, f1: ,0.8826734471485652, mcc: ,0.770295279472794
H1hescTcf12Pcr1xPkRep1.csv,roc_auc: ,0.8825820830554766,  pr_auc: ,0.7728194944168867, pre: ,0.6972140762463344, rec: ,0.7601918465227818, acc: ,0.813983824680407, f1: ,0.7273422562141492, mcc: ,0.5878449113801493
H1hescGabpPcr1xPkRep1.csv,roc_auc: ,0.8989892697825825,  pr_auc: ,0.9095592809986333, pre: ,0.8580285182889027, rec: ,0.8287425149700599, acc: ,0.8200559049615653, f1: ,0.8431312823636917, mcc: ,0.6328255180453298
Gm12878BatfPcr1xPkRep1.csv,roc_auc: ,0.9091356530961291,  pr_auc: ,0.8260327029595096, pre: ,0.8221476510067114, rec: ,0.657088122605364, acc: ,0.8635628839314581, f1: ,0.7304088586030665, mcc: ,0.6478037270358161
H1hescRad21V0416102PkRep1.csv,roc_auc: ,0.9643445531774439,  pr_auc: ,0.9611403110677278, pre: ,0.933382542904595, rec: ,0.8361712679781782, acc: ,0.8941765810895429, f1: ,0.8821067317753749, mcc: ,0.7905525522679525
H1hescUsf1Pcr1xPkRep1.csv,roc_auc: ,0.9736121325184002,  pr_auc: ,0.9581136014818856, pre: ,0.9433876811594203, rec: ,0.859678085018572, acc: ,0.9311722912966253, f1: ,0.8995897214424531, mcc: ,0.8495194143510424
K562Atf3V0416101PkRep1.csv,roc_auc: ,0.9331934709115979,  pr_auc: ,0.9154361101522936, pre: ,0.8599033816425121, rec: ,0.7996406109613656, acc: ,0.8642066420664206, f1: ,0.8286778398510242, mcc: ,0.7177512649907404
Gm12878Elf1sc631V0416101PkRep1.csv,roc_auc: ,0.902176294828313,  pr_auc: ,0.88323606489591, pre: ,0.8823088455772113, rec: ,0.656441717791411, acc: ,0.8061198896413343, f1: ,0.7527982091461465, mcc: ,0.6166388123351713
Gm12878Irf4sc6059Pcr1xPkRep1.csv,roc_auc: ,0.8644605226619994,  pr_auc: ,0.7644891273247361, pre: ,0.6790739900136178, rec: ,0.6890833717181023, acc: ,0.8004332129963899, f1: ,0.6840420667581162, mcc: ,0.5382421182742441
Gm12878Yy1sc281Pcr1xPkRep1.csv,roc_auc: ,0.8738311592860142,  pr_auc: ,0.8719394747594694, pre: ,0.7872582480091013, rec: ,0.8206831119544592, acc: ,0.7932510086807678, f1: ,0.8036232725583556, mcc: ,0.5861086243773673
Gm12878Usf1Pcr2xPkRep1.csv,roc_auc: ,0.9508488955230292,  pr_auc: ,0.9311447178957319, pre: ,0.875, rec: ,0.8366533864541833, acc: ,0.9047831917746982, f1: ,0.8553971486761711, mcc: ,0.784911606861422
Gm12878Mef2aPcr1xPkRep1.csv,roc_auc: ,0.8979612763716596,  pr_auc: ,0.7843297107165849, pre: ,0.7175487465181059, rec: ,0.7151582454192116, acc: ,0.852558542931483, f1: ,0.7163515016685206, mcc: ,0.6167440686845849
K562SrfV0416101PkRep1.csv,roc_auc: ,0.906529607464187,  pr_auc: ,0.8443939866822093, pre: ,0.7871485943775101, rec: ,0.717948717948718, acc: ,0.849100406268137, f1: ,0.7509578544061303, mcc: ,0.6444435495006064
Gm12878Tcf12Pcr1xPkRep1.csv,roc_auc: ,0.9077228014030956,  pr_auc: ,0.8910929543017463, pre: ,0.8268476621417797, rec: ,0.7951842181607195, acc: ,0.8296966471527408, f1: ,0.8107068914522331, mcc: ,0.6564508657437707
Gm12878Taf1Pcr1xPkRep1.csv,roc_auc: ,0.914771765327405,  pr_auc: ,0.8847589784829519, pre: ,0.8617021276595744, rec: ,0.7864077669902912, acc: ,0.8530783582089553, f1: ,0.8223350253807107, mcc: ,0.6996509895821189
Gm12878Pax5n19Pcr1xPkRep1.csv,roc_auc: ,0.8904996753822787,  pr_auc: ,0.8055488556245907, pre: ,0.7679738562091504, rec: ,0.6942392909896603, acc: ,0.827796052631579, f1: ,0.7292474786656322, mcc: ,0.6051190956281917
